0.009395392204714345	-0.032321210412487165	0.29816678204479435	-0.06451124368059194	-0.05382949575708092	-0.03942411865464949	
0.0068411739684837245	-0.028779366269600645	0.31992059764629943	-0.07832871114485054	-0.058433158039902025	-0.04196561521537247	
0.0034391327365521232	-0.03351218483343279	0.31763300598522376	-0.08136906807454977	-0.05452693162279229	-0.043476704432341855	
-0.006882327985900246	-0.03976259780498302	0.32552630561116624	-0.08012460618378606	-0.05110437171791117	-0.04627442988300508	
-0.006193292853098873	-0.046068947148100114	0.3376599252678925	-0.08093230578648851	-0.05235074388096337	-0.052286094554439236	
-0.013929698271501928	-0.05000760804271438	0.3494233277227339	-0.08779074047606898	-0.05527225659077851	-0.056077662374758336	
-0.0236531020198578	-0.05494574519163944	0.3695662702393197	-0.09725339182203573	-0.057742689570151495	-0.06292759941963133	
-0.022909894273024787	-0.05589286256710867	0.3753828920195338	-0.10143525017345108	-0.06066157292505471	-0.0657966227607436	
-0.023005431540494302	-0.0525512513636284	0.3844264155155315	-0.10403929453708975	-0.06178670183827314	-0.06948424179999436	
-0.025800254674448388	-0.05355706447381271	0.39603769489361856	-0.10807464240635915	-0.06354680369832442	-0.07307864225518772	
-0.03510797839558618	-0.054905240817251295	0.4045332703645032	-0.11194358357679372	-0.06283410143476639	-0.07642407067317403	
-0.03212583483920849	-0.0528903624418049	0.4036807770846156	-0.11733066735085514	-0.06180479505693047	-0.07675086682142182	
-0.03140791539716857	-0.04966352032175553	0.3963753677329226	-0.12588789037369316	-0.0622063912631169	-0.0777633194222162	
-0.03485303767483337	-0.053225938604908936	0.3957709901379855	-0.13616365298656624	-0.05747922424533236	-0.07566627537537914	
-0.030839973618579118	-0.053885470472044644	0.38621800074753176	-0.14716555616760035	-0.05496720990926425	-0.0775411537058744	
-0.03132541576520393	-0.053272743983331074	0.3795860034671069	-0.15390647504965047	-0.05142437822292384	-0.07955203956359143	
-0.03852137006937406	-0.05616851954946524	0.3796795898383347	-0.16179400338356134	-0.05217524412105385	-0.08380704744339534	
-0.036712958051829545	-0.05663238840117264	0.37518747058280005	-0.16305689073630988	-0.051961285192839116	-0.08425812905323939	
-0.03443910578919108	-0.053158599515968824	0.3720953123642556	-0.16145890816617017	-0.05203118181674023	-0.08652631971419193	
-0.032767642490639376	-0.04741189112313029	0.3640352862419329	-0.14953381593025936	-0.049689063631342324	-0.079907470972085	
-0.0260899887740286	-0.04105137357799602	0.34758048866092106	-0.13908742207079527	-0.05158127499497754	-0.07165169712043959	
-0.016913753588385184	-0.037615034864422116	0.3211662036144856	-0.11842867935419008	-0.04607317221071344	-0.05925617452027773	
-0.012001660505192363	-0.027333627246444604	0.2882001823278736	-0.09495043526371458	-0.04065522113829957	-0.04787333133624754	
-0.010210154067269838	-0.008688057536669066	0.22346254557046608	-0.05970709781703087	-0.033821529995655554	-0.03442238370882728	
-0.015026019883860429	0.013698238082219363	0.14139980483820597	-0.018612566028650166	-0.018762029462508403	-0.01812801184068154	
-0.029173897851899375	0.04064114558458362	0.072725417349795	0.025304351690544027	7.285362059080043e-05	-0.0008022570238638491	
-0.042986041110139026	0.07362354829916815	0.015599790047169854	0.06837322079613362	0.016343640199870228	0.020490480237840607	
-0.01968562237331849	0.0747179742069173	0.015668181045817853	0.09990812104793739	0.004940647157737191	0.03127651278760796	
0.00467308686287549	0.06053569728887418	0.03343365670053641	0.1202467717164233	-0.01690376220340292	0.033738283285274395	
-0.0014963242795441429	0.04444954375246457	0.03891387441600261	0.12997357650672767	-0.0227304926633223	0.033853517235557296	
0.005248772395220574	0.034380468451046774	0.029386043769380213	0.12571970043349148	-0.020859129240738756	0.028986108611349766	
0.005514162169102007	0.035257810103020225	0.01548220997753938	0.09103785396704236	-0.011666260947454751	0.016648146827721665	
-0.002304858391717829	0.0364529788306522	-0.0025543680758585152	0.032022965985041146	-0.0064364822597703444	0.0034605167529644758	
0.0034156155939674177	0.0566383866326062	-0.014585427432367182	-0.03458600848756944	-0.009374325198934316	-0.002570179412066175	
0.016464254734810696	0.07936332707465228	-0.01155719519208133	-0.072780651949537	-0.015197297119526595	0.0030534217366386084	
0.023534550578566422	0.07826152299441701	0.02469013103460544	-0.047217296130957355	-0.013882912901499123	0.013973069819459661	
0.013031174127872254	0.07248258849758261	0.07877807839789679	0.01763921555076636	-0.01065726269595721	0.026239440339916417	
-0.006884828228951519	0.02258468865949089	0.0927319479722393	0.06739181698396654	0.010037523465886732	0.02537723822437056	
-0.028935508686002472	-0.013859280476045444	0.11483768654104806	0.11654882692971814	0.03249027298429606	0.02580331306322048	
-0.04683981182864898	-0.033328429342527215	0.15053459102493982	0.17236549392562892	0.05661177416698901	0.03524410140282225	
-0.052385197187315005	-0.04826965652289549	0.16716909611259903	0.22655428346825238	0.07290995364235614	0.04184441004148673	
-0.04318480330385685	-0.0577935045518583	0.15235691346151825	0.2442763962044912	0.07156505067828635	0.04175871217887599	
-0.04091380380905537	-0.0651254932569649	0.1330942895073085	0.26562923677724243	0.07532023639719344	0.03805723314525586	
-0.01968281618070328	-0.06190602183409828	0.1282752345042328	0.25143283905540176	0.06742270598143069	0.030209380928835586	
-0.007458015687841295	-0.056943289818147155	0.12997636477662317	0.24233189165690075	0.06675753991544903	0.017441552863796533	
-0.017437503378719427	-0.0578028348737108	0.1375197897206895	0.2628729201972307	0.07322281372349343	0.009953494144296055	
-0.018080682975123153	-0.06169943032859846	0.1296467597755592	0.2851807340414604	0.07902121827272915	0.005193252416519162	
-0.01996975319374134	-0.06872639011489652	0.13869025184821115	0.2991180780107211	0.08778602327293562	0.009850691084877017	
-0.01815526916053325	-0.07220312852111418	0.1665146905451089	0.3080788556928858	0.08673977242202742	0.019542236539330016	
-0.017433852615312845	-0.07730127146939869	0.19997636952725745	0.3237591862295487	0.09052268285985372	0.021560083759040144	
-0.01890784514158428	-0.07748670452279485	0.21306586348601309	0.33361477758887587	0.09226437676174469	0.02325337465897681	
-0.02230890189778983	-0.08999703538719014	0.22144891458450136	0.30921353548992425	0.0950847276295605	0.0364157565373219	
-0.021897084796223695	-0.09987206480606813	0.23437591993264795	0.294118065963694	0.09087861716533102	0.04615351480410099	
-0.025409191499940618	-0.09127719492975028	0.2419203288717192	0.27985353582168	0.08732500151859812	0.043997264501818456	
-0.02281243414927273	-0.0865730461676312	0.2388485353380635	0.27525422281457934	0.08727926337387917	0.04367579818880907	
-0.03153355443411175	-0.08270142596489566	0.23509739045649466	0.27611124047347807	0.08780370005464476	0.03632170302162116	
-0.03739148910210884	-0.08478858926240718	0.22754277247719173	0.297627187864349	0.08671500196101643	0.028955913117355264	
-0.03193318989185753	-0.07245517903297381	0.21662337963956482	0.2860201961415682	0.08376526922128572	0.022284800964390214	
-0.014264437217985544	-0.07360959595999526	0.19843319193949166	0.27477697551920727	0.07806963545084841	0.023444773349901082	
-0.0020213520822373976	-0.07634068642621729	0.17649913822777788	0.2570274894501786	0.07293664920401446	0.018232976246452648	
0.008105855139544312	-0.05412177706791502	0.14158446579503384	0.22344054872276695	0.05524162102154865	0.005680963742588252	
0.015303783755226641	-0.008727760615912536	0.10584537306437608	0.167021411158972	0.028310267580105117	-0.0019538340663484977	
0.0044214712688943475	0.03488347254729895	0.07009152507323782	0.08379511253811388	-0.007264259325392229	0.002180900051549056	
0.0016542176514274473	0.050422748061072796	0.008720386548511521	0.04417415583195463	-0.02485261550990256	0.00046211342300550573	
0.006642279767375372	0.0368185986134041	-0.04312504656041513	0.0480281392985719	-0.028196903797961262	-0.016019336272769996	
0.0023586935896478278	0.026045560453539583	-0.04973785205646833	0.06808376121581201	-0.029791354101509196	-0.024588210526286042	
0.018157568079347926	0.03578749506166582	-0.05164038406541208	0.08859726073131254	-0.029834895654882357	-0.03739965592532038	
0.013531627799197869	0.02763954457489256	-0.04432094167625349	0.12410042082488343	-0.018536160946261752	-0.03114442262565456	
0.018934273087036168	0.020251288602005812	-0.03856176646863183	0.16256624994237018	-0.0045566855984156135	-0.0322584693422808	
0.004463674572038394	0.0007328520582174601	-0.006511791406633875	0.1912479572699275	0.013818664211220077	-0.02162985837813472	
0.007062566321375631	-0.007934251099893257	0.004259507223862313	0.20661526741204023	0.028053425210959895	-0.027671704164623473	
0.01012884621770947	-0.02286502926587107	0.0289205852469361	0.23342390819861927	0.03979418032522073	-0.02445925711876408	
0.011274725698408759	-0.030201111569573814	0.04354359939820037	0.2404823239052712	0.04654996247074508	-0.02605820938122383	
0.009570519989522994	-0.03149511970412767	0.05443435645961693	0.27213399074147315	0.05187142044320278	-0.032053724913095494	
0.003413008761711682	-0.028429061293891302	0.0833213346927122	0.278864805548626	0.05145196100450527	-0.032960168352101415	
0.007309724393114887	-0.015326923986837512	0.08541635027226421	0.2732499713230676	0.042503455521589045	-0.03453498590917363	
0.023403338785080833	-0.010577576509101119	0.053815281144530616	0.24617005374224765	0.032881446469051154	-0.040588203319419786	
0.025551631685961845	-0.008372247402522385	0.019809690459414338	0.22130632680807238	0.027040799060076812	-0.042061991986346636	
0.0074958194666510285	-0.009703994378491166	-0.0011504869867778253	0.21142541069038465	0.02038918780766117	-0.03660681037804486	
-0.006196514100199244	-0.0026479450287815644	-0.005490493073144344	0.18664570036348171	0.01002978058509938	-0.03635063962041547	
-0.04155649485405411	-0.005051325658319861	0.00954258566999347	0.15123678597558482	0.0007817036377324466	-0.016503485018492664	
-0.05397593570323499	0.0019366297686913953	-0.014069790156876802	0.11109462796924767	-0.013159357197663198	-0.012141769569284588	
-0.02532133004483977	-0.014264615263385606	-0.047415915773829614	0.13607864139585854	-0.005782864313313424	-0.028447229589968884	
-0.01153200908449875	-0.015662851085984374	-0.04996902717308515	0.15814520553218944	-0.0004090202257288414	-0.03252344142822236	
0.007309557977226984	-0.023095023126360872	-0.0521021603070735	0.14863595887508013	0.00896556047801071	-0.026922854481326433	
0.02307284010608852	-0.02166822270454437	-0.04764623255982649	0.15727109054508082	0.015166373494902241	-0.03897119768342859	
-0.00034070220845190165	-0.01693105267064431	-0.015423270538299082	0.17841925833782563	0.023566798165227713	-0.020553220590007804	
0.003785435975052408	-0.019024778899495883	0.018748807209784044	0.2164505792103547	0.03838467877326734	-0.017853273988791163	
0.00730473526299815	-0.02682560548166275	0.05502898886277509	0.21906220404364796	0.04392571258799488	-0.01238842971966804	
0.012473898164085782	-0.03074462488065464	0.07659832804386295	0.2532738169714489	0.04499153087599528	-0.010277634347698433	
0.028172442451565465	-0.0371930389251982	0.07624522410203163	0.2827270674711275	0.054597713795704675	-0.019020164042940962	
0.024910858695745042	-0.03213671298494905	0.06850109077168895	0.2745274746021838	0.04820076162032405	-0.02568979367678398	
0.034825400555177445	-0.017527050838273384	0.056641567067098955	0.22826255703405418	0.03515183060538206	-0.036089466967749464	
0.018885570186267752	-0.014192526321230489	0.06762387021443883	0.1838492933578065	0.027550191770524035	-0.025188046278008705	
0.011113440334245779	-0.011392020818005985	0.062239885971697335	0.15125778015904337	0.017201747132765198	-0.01850119277863549	
0.008354159267769713	-0.009946145098083739	0.04410854640146143	0.10186214287133584	0.0019280188929377065	-0.020453595736066907	
0.008664481161821589	-0.011338941242681184	0.028962705895679508	0.07761678543940294	-0.008050036423711576	-0.02633127843501007	
-0.019267988688103366	0.010792483762482461	0.034059028697563255	0.0593345622327529	-0.005524442050287258	-0.03227481423403823	
-0.07029739818866193	0.022002108688638545	0.019048589498712583	0.08387467706703583	0.00483117755274912	-0.030849863360080457	
-0.07873192583674085	0.016864969653840673	-0.006201434546087459	0.09175511730040782	-0.0021023437124033234	-0.029746126889791405	
-0.0536193221980163	0.013478343364697899	0.023097946878838163	0.08282427161456478	-0.010487571012737871	-0.036483307701643986	
-0.025699496764406776	0.018009828654424003	0.09849092547956662	0.07864988638060581	-0.0002115092100457433	-0.02170700931620205	
0.0025490394717676427	-0.007770578332443027	0.10844711379035107	0.09047056997807047	0.010243919968079607	-0.007103430086803947	
0.016535802766301795	-0.0003356264397406451	0.10993589771873709	0.1388829155129394	0.018828035429505098	-0.00033767368932999253	
-0.009290354770868654	-0.004403175230872519	0.12296108225003458	0.12297791830776081	0.021876196206418667	0.0054886552096249375	
-0.018486691746610724	-0.01599541902382193	0.14240450108313402	0.14174571033866612	0.02796740192315882	0.006758177671709553	
0.004505636325522862	0.013069226522668063	0.12988336079377913	0.09889487648126928	0.02021935282313521	0.000646247190866367	
-0.017878619068087347	0.0013878848678222264	0.16883801120257247	0.07199975362934315	0.01883313571325567	0.015171869981929514	
-0.021209178010353106	0.01074487842100733	0.16787627537211094	0.12859778688498918	0.02704941133544557	0.024917568500907566	
-0.018636734499637275	0.003994790897693847	0.18896190609625307	0.13903049771804724	0.02989450082890431	0.029913585326969888	
-0.022540162190177262	0.010588424035598617	0.19511467945867644	0.09292951626434413	0.02689770467559955	0.028646683354862437	
-0.02929093986119452	0.023291065081081957	0.17444845354053862	0.05447373424256172	0.014713041120788951	0.030556299094410933	
-0.026921060870019303	0.0191116330132326	0.1695139279049921	0.03257753252764976	0.006218993066899284	0.027009960062558264	
-0.023296776597807937	0.005336521935064468	0.14307406137228498	0.03260928165212719	0.013632537672098266	0.020942189380333667	
-0.018595380091110735	-0.0020065598626146804	0.14641792501281378	0.04624020886647688	0.01824068474911008	0.028099651414967952	
-0.025036760360040163	-0.002234315565010838	0.16980302478564052	0.05810747107755292	0.011413770633415789	0.039321962909458386	
-0.05126279191323044	-0.007905454831108993	0.20095641517505008	0.0212538446887253	0.016398629885516103	0.04420390888176651	
-0.034644061209419846	-0.01841100062706219	0.21586925878743785	0.013388402116992647	0.022230457506153566	0.027710364798148493	
-0.012102806371254209	-0.030304113463203764	0.20894412343887103	0.02006055340058036	0.03182223806919493	0.01279764879891418	
-0.0005901116267123381	-0.025626828776189277	0.22565294854333318	-0.006622500768514475	0.02076930399558502	0.02003131315917628	
-0.0008362232790767017	-0.027362040490886818	0.20251045241487925	0.019134907196209607	0.01866833056662557	0.023183900885242983	
-0.010081757321333026	-0.018360151876022867	0.1843665368974236	0.026593705671033183	0.02110667962449402	0.021438574685007566	
-0.01233840581142641	-0.012550856736905551	0.18160231851527425	0.04769349479932339	0.018210991734249716	0.01723511549372278	
-0.010588809152301428	-0.014531076813885628	0.15672623781812384	0.08132290250512665	0.025871836954501504	0.015386058587837315	
-0.01059019224005213	-0.023835307517832163	0.1395746871756666	0.11206577201423557	0.03779518941476001	0.006720030332225901	
-0.007325929907613057	-0.023776730077019383	0.10637119108846371	0.15304654565143241	0.05050488097444654	0.0012288915378142473	
-0.021251605712700346	-0.008888826065609586	0.10506680040469306	0.15694128762368292	0.052529615947326774	-0.005411277549268012	
-0.03259150343745024	-0.0057860347642114136	0.13969455043488216	0.1735902116124589	0.056352607853711094	-0.0048049302319015386	
-0.029811754510724812	-0.008906589771253972	0.14780334078284588	0.20027802816628	0.06075992940268647	-0.0033119431955329903	
-0.02260613676141066	-0.014616411338662276	0.15136204647806956	0.18900161150268052	0.0500771370200679	-0.0023112033402658133	
-0.023666860985982814	-0.009960774630075664	0.14038063494203182	0.14886130286042348	0.038298613850983924	-0.001652096633017519	
-0.010257124692123275	-0.011244101861906327	0.10703055260929975	0.14177306873254156	0.037151500852480514	-0.005393339922402221	
-0.00364908146887931	-0.028218198842087386	0.10046759460077667	0.14300951174218812	0.040895788524822174	0.0003165493001638653	
-0.0036314250117595323	-0.05212323318158179	0.10713093448248262	0.1379403502134653	0.04191405536722329	0.010156492264554201	
0.0006541853643702244	-0.06696592447348156	0.11730370447897334	0.14521687032900873	0.0469888800374769	0.010279526340937026	
-0.00013311700842961544	-0.060818147532186874	0.09486062497544237	0.11391558585306015	0.043199741859100374	0.02048084735554037	
-0.0072979804497265	-0.04389749145477305	0.05440333312728572	0.09277710811764267	0.040776148574691626	0.012213056062087543	
-0.03268088723748854	-0.037477009294376334	0.04061547415545212	0.00712869820353148	0.0265093549757656	8.150868810308243e-05	
-0.06416801619376994	-0.01845919404569009	0.04699088740998367	-0.06751747274893184	0.006680914910282054	0.013295060133992315	
-0.06532381960330294	-0.024454246759625254	0.05159636438070884	-0.0560514301771785	0.0011024325178664446	0.01762541132250081	
-0.048063736523966706	-0.03398278331818379	0.043316116822478434	-0.041080612283272304	0.002909506373768557	0.013538523374671874	
-0.05237170962489531	-0.03483529650488167	-0.014566102016686039	0.012802806196282074	0.017689562425103916	0.018974180573648032	
-0.041820026804544747	-0.026290935095097088	-0.021294948749424933	0.04577874498928696	0.018567654259306086	0.008064391082309594	
-0.059669352893366195	-0.041124555608040556	-0.028505437251870748	0.07055198146962659	0.026395685974748367	-0.002994857557015007	
-0.055148552338890044	-0.03830361771919208	-0.0667330845845347	0.11032088447793674	0.03745385223890382	-0.012763809538380855	
-0.0427752482390629	-0.052802682469635445	-0.06415210249432436	0.12589686925665614	0.04357856559156206	-0.02020185957720079	
-0.05521850850197759	-0.0388219419872432	-0.061950028800461486	0.149761914546542	0.04677170103552798	-0.016311266047901146	
-0.04905313698472553	-0.030216578754796403	-0.06305080178272002	0.16087016476315658	0.0517592885981769	-0.01729717710507371	
-0.04694606451080114	-0.031231028810266362	-0.08463996474071434	0.14688524989996504	0.05160125063536595	-0.0231665709292362	
-0.027142132680313426	-0.0052828033883139365	-0.0809278021058773	0.09520501553249718	0.023138482118705027	-0.029627567543404495	
-0.03609207023180698	-0.02073448859114115	-0.09388492816532101	0.1332353560572666	0.032032093130175326	-0.02337263762147189	
-0.01601844968829867	-0.017885813419450745	-0.0860785948749124	0.07515331469242718	0.019356987157368326	-0.02081336552226007	
-0.005024352339149307	-0.027906786107054913	-0.09822197850032952	0.05811651286478194	0.015953850988794815	-0.02503331084250468	
-0.0037460480910554285	-0.016419211625134683	-0.09223599212354128	0.06255174541486588	0.02274804873219948	-0.012301813264448215	
0.0030784042146685454	-0.006018847013991597	-0.09445045974481764	0.032717625301318796	0.021614533284126346	-0.006788565390096153	
-0.030693275617512672	0.04201842864032533	-0.07148443211210156	0.04151998653750364	0.006882499110415247	-0.011573682263079779	
-0.04291534957337968	0.054500001728981035	-0.05459951841343053	0.00894778410004938	-0.010474442787085416	-0.00899137822734658	
-0.026284897770341882	0.011265543631741252	-0.06774819247221539	0.002497750400111871	0.006368466205269437	-0.013397290876936765	
-0.006885672333057509	0.0011259635584163722	-0.07923863563953293	-0.006707748563233137	0.0038549158494309843	-0.01428956278743053	
-0.007124018758859194	0.001500205368674138	-0.07298257172405254	0.004848011245708525	0.0027409668420102715	-0.007337164522041376	
-0.01685873671146136	-0.002375305868654133	-0.06362600747171804	0.05140100844429065	0.005162464096671218	0.0026299921864830766	
-0.014243430077601852	-0.008878638894464542	-0.040061604546361575	0.08591965257836748	0.005306257542514625	-0.0060113069351106635	
-0.007177601211370352	-0.003308015533717635	-0.026710518473357245	0.10825650844185043	0.01359412464646323	-0.008324168068897311	
-0.010047589086138243	-0.007167105705926231	-0.034419445671700494	0.13894673788868472	0.027859655689668254	-0.012879872250495389	
-0.02325094006147584	-0.0068418621017057564	-0.030715891974238206	0.1838249449519214	0.041209523790813864	-0.02504287222899393	
-0.017420950499369033	0.011712654361321507	-0.028004571808793108	0.2021819828076615	0.04850622328709851	-0.027639036919857612	
-0.0028612423917475783	0.007733725608065327	-0.0484493466265865	0.21083150363204173	0.05050941349036124	-0.03741899257568414	
0.011532248175847764	0.008311669007567928	-0.0524925961303415	0.18094770644864827	0.0471830657416126	-0.030283137764420556	
0.042406787440352735	-0.00017853749072546354	-0.08335878737821921	0.1699973534747212	0.0391860001658372	-0.03482952156059681	
0.06090422534916162	0.007478788099671033	-0.09922011235194156	0.15402693833733094	0.02982402699612723	-0.03772279134048396	
0.07049411515458656	0.0005411807025297277	-0.10899626020045011	0.15901930785815724	0.0273151745104524	-0.04963665771734822	
0.07926277033343818	0.023868395778931507	-0.10822986879939858	0.1517213947041875	0.02915502365850099	-0.05564482687531399	
0.06412489606240315	0.014599099848961981	-0.15820595039801952	0.13937137374504194	0.024472642476557165	-0.057248654987334786	
0.05288278800038485	0.005089854039444813	-0.18432706012701533	0.15525398937476806	0.03473480895081123	-0.05956189610053134	
0.049088465148847495	-0.009295234384159053	-0.1708227098800722	0.16512632485246817	0.036409805909952686	-0.058507101027172985	
0.045911571310986304	-0.008472712392843149	-0.14653369477821154	0.1312987045745963	0.03894199058817889	-0.04801586285972299	
0.03469742947924973	0.00418732622609935	-0.10595422418879848	0.12477499748894302	0.03767928992156273	-0.04205574629370909	
0.03914718764762177	0.011373903775486329	-0.064733881251574	0.13873831355013963	0.029803061103526422	-0.04637353762792658	
0.024688969294197834	-0.006983167421387396	-0.008784979306527954	0.110577101194361	0.02243223912489662	-0.03219038077920046	
0.014013662152134435	-0.013271128160786502	0.022605507557875867	0.10862235656883969	0.026235486329819927	-0.021545587081301026	
0.02057967207001492	-0.04114109214853999	0.03974945656896656	0.11789515632340387	0.02945275935931181	-0.0063894076572539454	
0.02065763373478461	-0.048181969893695574	0.0773328136176094	0.12118197659456542	0.036837427704704016	-0.0010689905725741189	
-0.000909878451843367	-0.04804686043857692	0.09609621824947367	0.11866490399123727	0.03788953590587059	-0.0024832349375442375	
-0.005173872580403763	-0.051479542863274844	0.11116752105602004	0.11963597586223348	0.04214403758959974	-0.0059502146903759046	
-0.0012897089932566968	-0.04104935780223009	0.11706459679913403	0.11767954557639443	0.03169970458817066	-0.010019259530322802	
-0.0038279695839432367	-0.026117600033588217	0.10365849621199585	0.11431444327271831	0.030362252512473237	-0.0029061314671521704	
0.014611968976380632	-0.01633977756278284	0.09072589939334103	0.09953536552001177	0.008488444996604071	-0.0063536632648275165	
0.013333795037074795	-0.03683626117660778	0.07783722989452163	0.08493091622051244	0.004363516742720161	0.010259800498683608	
0.01933982445445922	-0.04980596867737713	0.0792188119526623	0.0300458275259408	0.0035822912772821014	0.0002542373522564645	
-2.6637278773504595e-05	-0.06184805791076299	0.0887744858490906	0.019717279438178484	0.012073657086191632	-0.0011567362638365136	
-0.00897193540181454	-0.05720024576994226	0.09007842885242723	0.006773688364977396	0.0003471993331091794	-0.006780664138564527	
-0.0593459814279112	-0.0509469748626205	0.0999058804380976	-0.022338049380145247	-0.0017846121945963526	-0.014202977768538405	
-0.08144519169633298	-0.035401885067969936	0.0838173751414219	-0.038520792789721134	-0.02179245084093023	0.009677226902965505	
-0.05260451343399441	-0.04433436731518539	0.07305723877589348	-0.05178898977962608	-0.0261726273062661	0.02269916504544523	
